,index,sentyear,district,county,dcnum,count,sentord,order,sex,race,Agecat,statute,offtype,Offense,doff,severity,statmax,attempt,conspir,dngwpn,subwpn,subsex,subdrug,subdwi,subfailr,Subburg,soljuv,solmimp,gangrel,gangrel18,sextrafficking,typecust,cust,tajud,tgross,tweight,histall,history,presumpt,time,Mintime,Maxtime,dconv,countoff,dsent,plea,schap,ssection,ssubd,moc,prison,confine,stayexec,impose,staylnth,lifer,jail,totinc,inctype,condconf,typeprob,cnscurnt,cnsprior,consec,aggsentc,jlname,jfname,dispdep,durdep,cnsdep,reason1,reason2,reason3,reason4,preason1,preason2,preason3,region,presumptlife,presumptlifeid,lifeminmonths,DispType
6933,141200,2011,8,6,CR10211,1.0,1.0,1.0,1,1,7,609343110,1,28.0,2010-08-07,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-06-08,2,2011-09-14,1,609,343,1(a),L3151,0,0.0,0,1,300.0,0,100,100,2,120.0,1,0,0.0,0,0.0,Seibel,Gerald J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
6934,141201,2011,9,11,CR112195,2.0,1.0,1.0,1,1,1,609343110,1,28.0,2009-09-16,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-10-31,1,2011-11-02,1,609,343,1(a),L3B71,0,36.0,1,0,300.0,0,100,100,2,365.0,1,0,0.0,0,36.0,Smith,John P.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6935,141202,2011,1,19,HACR104175,1.0,1.0,1.0,1,1,3,609343110,1,28.0,2009-01-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-05-24,1,2011-05-24,1,609,343,1(a),L3871,0,0.0,0,1,180.0,0,100,100,2,180.0,1,0,0.0,0,0.0,Carter,Joseph T.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,3
6936,141203,2011,1,19,HACR104231,1.0,1.0,1.0,1,1,1,609343110,1,28.0,2005-08-01,6,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,21.0,,,2011-06-13,1,2011-06-13,1,609,343,1(a),L3741,0,0.0,0,1,120.0,0,100,100,2,120.0,1,0,0.0,0,0.0,Theisen,Mary,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,3
6937,141204,2011,4,27,CR0958834,2.0,1.0,1.0,1,5,6,609343110,1,28.0,2009-09-28,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-07-11,1,2011-09-12,2,609,343,1(a),L3A41,0,36.0,1,0,60.0,0,100,100,2,180.0,1,0,0.0,0,36.0,Cahill,Peter A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,2
6938,141205,2011,4,27,CR1038176,1.0,1.0,1.0,1,1,5,609343110,1,28.0,2010-08-14,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-03-28,1,2011-05-17,1,609,343,1(a),L3121,0,0.0,0,1,60.0,0,100,100,2,60.0,1,0,0.0,0,0.0,Small,Robert M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,3
6939,141206,2011,4,27,CR1056648,1.0,1.0,1.0,1,1,5,609343110,1,28.0,2010-12-03,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-03-18,1,2011-04-12,1,609,343,1(a),L3B21,0,36.0,1,0,60.0,0,100,100,2,365.0,1,0,0.0,0,36.0,Barnette,Toddrick S.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,2
6940,141207,2011,4,27,CR109672,1.0,1.0,1.0,1,1,5,609343110,1,28.0,2006-01-01,6,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,21.0,,,2011-04-07,1,2011-05-20,2,609,343,1(a),L3122,0,0.0,0,1,120.0,0,100,100,2,150.0,1,0,0.0,0,0.0,Swanson,Stephen D.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,3
6941,141208,2011,9,29,CR10565,1.0,1.0,1.0,1,1,7,609343110,1,28.0,2009-11-12,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-06-15,1,2011-08-17,2,609,343,1(a),L3841,0,36.0,1,0,300.0,0,100,100,2,180.0,1,0,0.0,0,36.0,Rasmussen,Paul E.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6942,141209,2011,9,31,CR111320,1.0,1.0,1.0,1,1,4,609343110,1,28.0,2011-05-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-07-18,1,2011-10-17,1,609,343,1(a),L3372,0,0.0,0,1,120.0,0,100,100,2,76.0,1,0,0.0,0,0.0,Hawkinson,John,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
6943,141210,2011,5,32,CR1127,1.0,1.0,1.0,1,1,2,609343110,1,28.0,2009-08-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-08-18,1,2011-11-02,1,609,343,1(a),L1B71,0,36.0,1,0,300.0,0,100,100,2,180.0,1,0,0.0,0,36.0,Titus,Linda S.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6944,141211,2011,8,34,CR10231,1.0,1.0,1.0,1,4,5,609343110,1,28.0,2009-10-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2010-11-29,1,2011-01-10,1,609,343,1(a),L1B41,0,36.0,1,0,300.0,0,100,100,2,270.0,1,0,0.0,0,36.0,Thompson,Michael J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6945,141212,2011,8,34,CR10780,1.0,1.0,1.0,1,1,7,609343110,1,28.0,2001-10-01,6,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,21.0,,,2011-06-20,1,2011-07-20,1,609,343,1(a),L3051,100,36.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,36.0,Spilseth,Donald M.,1,1,0.0,120,110,0,0,470.0,0.0,0.0,4,0,0,0,1
6946,141213,2011,1,40,CR081194,1.0,1.0,1.0,1,1,4,609343110,1,28.0,2008-10-25,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2009-02-17,1,2011-04-14,1,609,343,1(a),L3A71,0,36.0,1,0,120.0,0,0,0,0,0.0,1,0,0.0,0,36.0,McCarthy,Thomas G.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6947,141214,2011,1,43,CR10178,1.0,1.0,1.0,1,1,3,609343110,1,28.0,2009-09-13,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2010-10-12,1,2011-01-14,1,609,343,1(a),L2A71,0,0.0,0,1,60.0,0,100,100,2,60.0,1,0,0.0,0,0.0,Conkel,Terrence E.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
6948,141215,2011,8,47,CR11447,1.0,1.0,1.0,1,1,5,609343110,1,28.0,2011-01-24,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-07-26,1,2011-10-06,1,609,343,1(a),L3A41,0,0.0,0,1,120.0,0,100,100,2,90.0,1,0,0.0,0,0.0,Drange,Steven E.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
6949,141216,2011,5,51,CR09200,2.0,1.0,1.0,1,1,2,609343110,1,28.0,2009-08-13,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2010-01-11,1,2011-08-22,1,609,343,1(a),L2B11,0,0.0,0,1,120.0,0,100,100,2,90.0,1,0,0.0,0,0.0,Christensen,David E.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
6950,141217,2011,5,52,CR106,1.0,1.0,1.0,1,1,5,609343110,1,28.0,2009-12-21,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-01-18,1,2011-04-12,1,609,343,1(a),L3A11,0,0.0,0,1,300.0,0,100,100,2,180.0,1,0,0.0,0,0.0,Westphal,Todd W.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
6951,141218,2011,9,54,CR11277,2.0,1.0,1.0,1,1,1,609343110,1,28.0,2008-08-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-07-13,1,2011-07-18,1,609,343,1(a),L3A71,0,0.0,0,1,120.0,0,0,0,0,0.0,1,0,0.0,0,0.0,Yon,Tamara L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
6952,141219,2011,3,55,CR088574,1.0,1.0,1.0,1,1,7,609343110,1,28.0,2004-03-29,6,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,21.0,,,2011-08-12,1,2011-11-10,2,609,343,1(a),L3042,0,0.0,0,1,300.0,0,100,100,2,90.0,1,0,0.0,0,0.0,Williamson,Jodi L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
6953,141220,2011,3,55,CR095426,1.0,1.0,1.0,1,1,7,609343110,1,28.0,2008-09-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-07-22,1,2011-10-03,1,609,343,1(a),L3051,0,0.0,0,1,84.0,0,100,100,2,30.0,1,0,0.0,0,0.0,Williamson,Jodi L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
6954,141221,2011,10,58,CR1099,1.0,1.0,1.0,1,1,2,609343110,1,28.0,2009-12-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2010-09-03,1,2011-08-12,1,609,343,1(a),L3172,0,36.0,1,0,300.0,0,100,100,2,300.0,1,0,0.0,0,36.0,Reuter,James,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6955,141222,2011,8,61,CR11156,1.0,1.0,1.0,1,1,5,609343110,1,28.0,2011-03-20,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-07-15,1,2011-08-19,1,609,343,1(a),L1B31,100,36.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,36.0,Mennis,David L.,1,0,0.0,0,0,0,0,470.0,0.0,0.0,4,0,0,0,1
6956,141223,2011,2,62,CR0914990,1.0,1.0,1.0,1,4,4,609343110,1,28.0,2009-07-07,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2010-11-17,1,2011-01-05,1,609,343,1(a),L2A71,0,36.0,1,0,300.0,0,100,100,2,93.0,1,0,0.0,0,36.0,Tilsen,Judith M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,2
6957,141224,2011,6,69,DUCR103240,1.0,1.0,1.0,1,1,7,609343110,1,28.0,2010-09-07,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-05-02,1,2011-07-08,1,609,343,1(a),L3141,0,36.0,1,0,84.0,0,100,100,2,2.0,1,0,0.0,0,36.0,Sweetland,Heather L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6958,141225,2011,6,69,HICR11582,1.0,1.0,1.0,1,1,2,609343110,1,28.0,2011-07-24,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-09-29,1,2011-10-27,1,609,343,1(a),L3B71,0,36.0,1,0,36.0,0,100,100,2,96.0,1,0,0.0,0,36.0,Ackerson,David E.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6959,141226,2011,6,69,VICR11862,2.0,1.0,1.0,1,3,5,609343110,1,28.0,2011-07-02,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-10-26,1,2011-12-19,2,609,343,1(a),L3971,0,36.0,1,0,180.0,0,100,100,2,365.0,1,0,0.0,0,36.0,Pagliaccetti,Gary J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6960,141227,2011,10,71,CR10733,1.0,1.0,1.0,1,4,6,609343110,1,28.0,2010-05-13,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-09-02,1,2011-11-04,1,609,343,1(a),L3A00,0,36.0,1,0,300.0,0,100,100,2,270.0,1,0,0.0,0,36.0,Varco,Robert B.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6961,141228,2011,7,73,CR105325,1.0,1.0,1.0,1,5,6,609343110,1,28.0,2010-06-18,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-02-04,1,2011-04-22,2,609,343,1(a),L3171,0,36.0,1,0,300.0,0,100,100,2,365.0,1,0,0.0,0,36.0,Scherer,John H.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6962,141229,2011,3,74,CR11955,2.0,1.0,1.0,1,1,4,609343110,1,28.0,2011-04-30,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-09-15,1,2011-12-28,1,609,343,1(a),L3371,0,0.0,0,1,120.0,0,100,100,2,90.0,1,0,0.0,0,0.0,Christian,Casey J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,3
6963,141230,2011,7,77,CR091276,2.0,1.0,1.0,1,4,3,609343110,1,28.0,2009-11-25,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-02-15,1,2011-03-10,1,609,343,1(a),L3871,0,36.0,1,0,300.0,0,0,0,0,0.0,1,0,0.0,0,36.0,Robertson,Sally Ireland,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6964,141231,2011,10,82,CR101159,1.0,1.0,1.0,1,1,7,609343110,1,28.0,2003-01-01,6,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,21.0,,,2010-09-17,1,2011-01-19,1,609,343,1(a),L3071,0,0.0,0,1,300.0,0,100,100,2,90.0,1,0,0.0,0,0.0,Galler,Gregory G.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,3
6965,141232,2011,10,82,CR103525,1.0,1.0,1.0,1,1,3,609343110,1,28.0,2010-07-26,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,36.0,,,2011-09-23,1,2011-09-23,1,609,343,1(a),L3A21,0,0.0,0,1,300.0,0,100,100,2,90.0,1,0,0.0,0,0.0,Ekstrum,B. William,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,3
6966,141233,2011,5,83,CR11201,1.0,1.0,1.0,1,4,2,609343110,1,28.0,2011-03-25,16,25.0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,18.0,,,2011-05-31,1,2011-06-28,1,609,343,1(a),L3971,0,18.0,1,0,150.0,0,100,100,2,90.0,1,0,0.0,0,18.0,Anderson,Gregory J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6967,141234,2011,10,86,CR103728,3.0,1.0,1.0,1,1,4,609343110,1,28.0,2009-09-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.5,0.0,0,1,36.0,,,2011-02-07,1,2011-03-23,1,609,343,1(a),L3332,0,36.0,1,0,300.0,0,100,100,2,287.0,1,0,0.0,0,36.0,Mottl,Kathleen A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6968,141235,2011,10,86,K704002260,2.0,1.0,1.0,1,4,4,609343110,1,28.0,2003-10-28,6,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1,21.0,,,2011-05-02,1,2011-08-08,1,609,343,1(a),L3B31,100,12.03,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,12.03,Mottl,Kathleen A.,1,2,0.0,0,0,0,0,470.0,0.0,0.0,4,0,0,0,1
6969,141236,2011,9,18,CR105465,1.0,1.0,1.0,1,1,6,609343110,1,28.0,2010-12-07,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,8,1.0,0,0,0.0,1.0,1,1,48.0,,,2011-08-08,4,2011-09-09,1,609,343,1(a),L1B71,0,48.0,1,0,300.0,0,100,100,2,365.0,1,0,0.0,0,48.0,Askegaard,Erik J.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6970,141237,2011,1,19,HACR103625,2.0,2.0,1.0,1,4,5,609343110,1,28.0,2010-05-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,1,48.0,,,2011-05-17,2,2011-05-17,1,609,343,1(a),L3371,0,48.0,1,0,156.0,0,100,100,2,365.0,1,0,0.0,0,48.0,Spicer,Richard G.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,2
6971,141238,2011,1,19,HACR103807,3.0,2.0,1.0,1,1,6,609343110,1,28.0,2010-07-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,1,48.0,,,2011-09-12,2,2011-09-12,1,609,343,1(a),L3071,0,36.0,1,0,300.0,0,100,100,2,365.0,1,1,0.0,100,72.0,"King, Jr.",Robert R.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,2
6972,141239,2011,1,19,HACR111182,2.0,2.0,1.0,1,1,5,609343110,1,28.0,2010-04-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,1,48.0,,,2011-07-13,2,2011-07-13,1,609,343,1(a),L1B31,0,48.0,1,0,300.0,0,100,100,2,94.0,1,0,0.0,0,48.0,Knutson,David L.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,2
6973,141240,2011,1,19,HACR111285,1.0,1.0,1.0,1,1,4,609343110,1,28.0,2010-07-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,48.0,,,2011-05-23,1,2011-07-12,1,609,343,1(a),L3173,0,48.0,1,0,180.0,0,100,100,2,180.0,1,0,0.0,0,48.0,Cain,Janet L. Barke,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,2
6974,141241,2011,3,24,CR102392,2.0,1.0,1.0,1,1,5,609343110,1,28.0,2010-04-07,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,1,0.0,1.0,1,1,48.0,,,2011-04-11,1,2011-07-05,1,609,343,1(a),L3B41,0,48.0,1,0,180.0,0,100,100,2,204.0,1,0,0.0,0,48.0,Schwab,Steven,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6975,141242,2011,4,27,CR1048292,2.0,2.0,1.0,1,4,6,609343110,1,28.0,2010-01-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,1,48.0,,,2011-01-31,2,2011-06-14,1,609,343,1(a),L1B21,0,48.0,1,0,60.0,0,100,100,2,245.0,1,0,0.0,0,48.0,Small,Robert M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,2
6976,141243,2011,4,27,CR1052027,1.0,1.0,1.0,1,2,2,609343110,1,28.0,2004-01-01,6,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.0,1.0,1,1,27.0,,,2011-06-15,1,2011-08-03,1,609,343,1(a),L1B41,0,0.0,0,1,60.0,0,100,100,2,119.0,1,0,0.0,0,0.0,Nord,Beryl A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,3
6977,141244,2011,4,27,CR1110862,1.0,1.0,1.0,1,4,4,609343110,1,28.0,2011-04-09,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,0.0,1.0,1,1,48.0,,,2011-07-20,1,2011-07-28,1,609,343,1(a),L1171,0,0.0,0,1,36.0,0,100,100,2,111.0,1,0,0.0,0,0.0,Brandt,Gina M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,3
6978,141245,2011,4,27,CR1116343,2.0,2.0,1.0,1,4,4,609343110,1,28.0,2009-05-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,1,48.0,,,2011-07-29,2,2011-08-29,1,609,343,1(a),L3831,0,48.0,1,0,120.0,0,100,100,2,89.0,1,0,0.0,0,48.0,Lange,Steven Z.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,2
6979,141246,2011,4,27,CR115542,1.0,2.0,1.0,1,4,6,609343110,1,28.0,2007-05-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,1,48.0,,,2011-03-29,1,2011-04-25,1,609,343,1(a),L3A71,0,48.0,1,0,60.0,0,100,100,2,62.0,1,0,0.0,0,48.0,Small,Robert M.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,2
6980,141247,2011,9,35,CR10121,2.0,2.0,1.0,1,1,4,609343110,1,28.0,2005-01-01,6,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,1,27.0,,,2011-08-10,2,2011-11-08,1,609,343,1(a),L3411,0,27.0,1,0,120.0,0,100,100,2,180.0,1,1,0.0,100,27.0,Dixon,Donna K.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6981,141248,2011,3,50,CR102124,2.0,2.0,1.0,1,1,6,609343110,1,28.0,2010-08-29,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.0,1.0,1,1,48.0,,,2011-03-14,2,2011-06-03,1,609,343,1(a),L3371,100,48.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,48.0,Wellmann,Fred W.,1,0,0.0,0,0,0,0,470.0,0.0,0.0,4,0,0,0,1
6982,141249,2011,2,62,CR098033,1.0,1.0,1.0,1,1,2,609343110,1,28.0,2007-06-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,1,48.0,,,2010-12-21,1,2011-01-21,1,609,343,1(a),L3152,100,48.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,48.0,Smith,Joanne M.,1,0,0.0,999,410,0,0,0.0,0.0,0.0,2,0,0,0,1
6983,141250,2011,6,69,,1.0,1.0,1.0,1,1,1,609343110,1,28.0,2007-06-14,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,1,0,0.0,1.0,1,1,48.0,,,2011-02-23,1,2011-02-23,1,609,343,1(a),L1B71,0,48.0,1,0,120.0,0,100,100,2,522.0,1,0,0.0,0,48.0,Florey,James B.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6984,141251,2011,6,69,DUCR103123,1.0,2.0,1.0,1,1,5,609343110,1,28.0,2010-09-16,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,1,48.0,,,2010-11-24,1,2011-02-04,1,609,343,1(a),L3A72,0,48.0,1,0,120.0,0,100,100,2,365.0,1,0,0.0,0,48.0,Munger,Mark A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6985,141252,2011,7,80,CR10413,2.0,2.0,1.0,1,1,6,609343110,1,28.0,2010-02-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,1.5,1.0,1,1,48.0,,,2011-09-02,2,2011-11-22,1,609,343,1(a),L1071,0,48.0,1,0,300.0,0,100,100,2,180.0,1,0,0.0,0,48.0,Robertson,Sally Ireland,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6986,141253,2011,10,33,CR1147,1.0,1.0,1.0,1,1,5,609343110,1,28.0,2003-09-01,6,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,2.5,2.0,2,1,33.0,,,2011-04-14,1,2011-12-22,1,609,343,1(a),L3821,0,21.0,1,0,300.0,0,100,100,2,180.0,1,0,0.0,0,21.0,Bloomquist,Timothy R.,0,2,0.0,765,0,0,0,0.0,0.0,0.0,4,0,0,0,2
6987,141254,2011,1,19,HACR111931,1.0,1.0,1.0,1,1,4,609343110,1,28.0,2010-07-08,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.0,0,0,2.0,2.0,2,2,60.0,,,2011-10-18,1,2011-10-18,1,609,343,1(a),L3011,100,60.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,60.0,"King, Jr.",Robert R.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,1
6988,141255,2011,3,24,CR101108,1.0,1.0,1.0,1,4,2,609343110,1,28.0,2010-04-19,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.5,2.0,2,2,60.0,,,2010-12-15,1,2011-01-14,1,609,343,1(a),L1371,100,60.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,60.0,Chesterman,John A.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
6989,141256,2011,4,27,CR1117664,2.0,1.0,1.0,1,2,5,609343110,1,28.0,2007-01-01,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,1.5,2.0,2,2,60.0,,,2011-09-14,1,2011-11-23,1,609,343,1(a),L3A21,0,60.0,1,0,120.0,0,100,100,2,240.0,1,0,0.0,0,60.0,Small,Robert M.,2,0,0.0,510,0,0,0,470.0,0.0,0.0,1,0,0,0,2
6990,141257,2011,7,5,CR102322,1.0,1.0,1.0,1,1,6,609343110,1,28.0,2010-12-04,16,25.0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,1.0,0,0,2.0,3.0,3,2,70.0,,,2011-04-20,1,2011-06-01,1,609,343,1(a),L5A51,100,60.0,0,0,0.0,0,0,100,1,0.0,0,0,0.0,0,60.0,Hoolihan,James W.,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,0,1
